Datetime,Close,High,Low,Open,Volume,ticker
2025-12-23 17:00:00+00:00,314.2099914550781,314.3900146484375,313.6099853515625,313.760009765625,349132,GOOGL
2025-12-23 17:15:00+00:00,313.99700927734375,314.3900146484375,313.93499755859375,314.2250061035156,282233,GOOGL
2025-12-23 17:30:00+00:00,313.55999755859375,314.0199890136719,313.510009765625,313.9800109863281,229627,GOOGL
2025-12-23 17:45:00+00:00,313.5199890136719,313.79998779296875,313.4700012207031,313.5632019042969,253855,GOOGL
2025-12-23 18:00:00+00:00,313.80999755859375,313.9200134277344,313.45001220703125,313.5299987792969,298104,GOOGL
2025-12-23 18:15:00+00:00,314.19000244140625,314.19000244140625,313.625,313.82000732421875,325224,GOOGL
2025-12-23 18:30:00+00:00,314.13299560546875,314.3699951171875,313.9700012207031,314.20001220703125,355545,GOOGL
2025-12-23 18:45:00+00:00,314.3550109863281,314.5400085449219,314.0400085449219,314.135009765625,280375,GOOGL
2025-12-23 19:00:00+00:00,314.6965026855469,314.94000244140625,314.2900085449219,314.3399963378906,343540,GOOGL
2025-12-23 19:15:00+00:00,314.1600036621094,314.760009765625,314.1499938964844,314.7200012207031,281750,GOOGL
2025-12-23 19:30:00+00:00,314.1600036621094,314.29998779296875,314.0299987792969,314.1700134277344,302875,GOOGL
2025-12-23 19:45:00+00:00,314.19000244140625,314.3999938964844,314.0899963378906,314.1600036621094,282108,GOOGL
2025-12-23 20:00:00+00:00,314.81500244140625,314.82000732421875,314.1700134277344,314.19000244140625,341039,GOOGL
2025-12-23 20:15:00+00:00,314.7900085449219,314.8800048828125,314.5249938964844,314.81500244140625,490112,GOOGL
2025-12-23 20:30:00+00:00,314.2799987792969,314.7799987792969,313.9800109863281,314.7799987792969,468181,GOOGL
2025-12-23 20:45:00+00:00,314.30999755859375,314.69000244140625,314.1000061035156,314.2900085449219,1192640,GOOGL
2025-12-24 14:30:00+00:00,312.3999938964844,314.1499938964844,311.9200134277344,313.5,1805487,GOOGL
2025-12-24 14:45:00+00:00,313.3500061035156,313.5799865722656,312.6700134277344,312.75,724309,GOOGL
2025-12-24 15:00:00+00:00,312.8299865722656,313.5899963378906,312.55999755859375,313.3699951171875,479044,GOOGL
2025-12-24 15:15:00+00:00,312.5426940917969,313.1600036621094,312.3699951171875,312.8399963378906,326430,GOOGL
2025-12-24 15:30:00+00:00,313.17999267578125,313.2799987792969,312.3599853515625,312.55999755859375,424139,GOOGL
2025-12-24 15:45:00+00:00,313.0050048828125,313.45001220703125,312.9700012207031,313.2300109863281,273194,GOOGL
2025-12-24 16:00:00+00:00,313.32000732421875,313.3299865722656,312.75,313.0299987792969,292239,GOOGL
2025-12-24 16:15:00+00:00,313.5899963378906,313.64849853515625,313.0950012207031,313.3500061035156,288659,GOOGL
2025-12-24 16:30:00+00:00,313.79998779296875,313.839111328125,313.3800048828125,313.6000061035156,385500,GOOGL
2025-12-24 16:45:00+00:00,313.7744140625,313.8599853515625,313.6000061035156,313.80999755859375,203626,GOOGL
2025-12-24 17:00:00+00:00,313.8900146484375,314.0,313.6449890136719,313.7950134277344,245447,GOOGL
2025-12-24 17:15:00+00:00,313.3299865722656,313.9100036621094,313.19500732421875,313.885009765625,210911,GOOGL
2025-12-24 17:30:00+00:00,313.3349914550781,313.5899963378906,313.20001220703125,313.30999755859375,246203,GOOGL
2025-12-24 17:45:00+00:00,314.0799865722656,314.2200012207031,313.3699951171875,313.3699951171875,641159,GOOGL
2025-12-26 14:30:00+00:00,314.30999755859375,314.8522033691406,313.5,314.0,956348,GOOGL
2025-12-26 14:45:00+00:00,313.2970886230469,314.3900146484375,312.9200134277344,314.2699890136719,360470,GOOGL
2025-12-26 15:00:00+00:00,312.42999267578125,313.57989501953125,312.2749938964844,313.3299865722656,416458,GOOGL
2025-12-26 15:15:00+00:00,313.1499938964844,313.44000244140625,312.4100036621094,312.4100036621094,354665,GOOGL
2025-12-26 15:30:00+00:00,312.69500732421875,313.1499938964844,312.6199951171875,313.1499938964844,272825,GOOGL
2025-12-26 15:45:00+00:00,313.5227966308594,313.5899963378906,312.69000244140625,312.69000244140625,235258,GOOGL
2025-12-26 16:00:00+00:00,313.0851135253906,313.7200012207031,312.9200134277344,313.57000732421875,236579,GOOGL
2025-12-26 16:15:00+00:00,313.6596984863281,313.7235107421875,313.05999755859375,313.1195068359375,248613,GOOGL
2025-12-26 16:30:00+00:00,313.7300109863281,313.8399963378906,313.3999938964844,313.6600036621094,180194,GOOGL
2025-12-26 16:45:00+00:00,313.69000244140625,313.8900146484375,313.3399963378906,313.7406005859375,183961,GOOGL
2025-12-26 17:00:00+00:00,313.510009765625,313.7900085449219,313.29998779296875,313.7235107421875,236886,GOOGL
2025-12-26 17:15:00+00:00,313.489990234375,313.6000061035156,313.3450012207031,313.5,174969,GOOGL
2025-12-26 17:30:00+00:00,313.3500061035156,313.5299987792969,313.1499938964844,313.5098876953125,170219,GOOGL
2025-12-26 17:45:00+00:00,313.5199890136719,313.6600036621094,313.3399963378906,313.3489990234375,244189,GOOGL
2025-12-26 18:00:00+00:00,313.5299987792969,313.7521057128906,313.44000244140625,313.5400085449219,158400,GOOGL
2025-12-26 18:15:00+00:00,313.67498779296875,313.7099914550781,313.30999755859375,313.5245056152344,258615,GOOGL
2025-12-26 18:30:00+00:00,313.9200134277344,314.010009765625,313.55999755859375,313.6600036621094,132719,GOOGL
2025-12-26 18:45:00+00:00,313.95941162109375,314.0299987792969,313.80999755859375,313.9100036621094,118413,GOOGL
2025-12-26 19:00:00+00:00,313.7025146484375,314.0199890136719,313.6099853515625,313.95001220703125,115991,GOOGL
2025-12-26 19:15:00+00:00,313.5,313.70001220703125,313.4599914550781,313.70001220703125,164796,GOOGL
2025-12-26 19:30:00+00:00,313.42999267578125,313.6600036621094,313.4100036621094,313.5,190552,GOOGL
2025-12-26 19:45:00+00:00,313.8800048828125,313.8800048828125,313.3299865722656,313.4100036621094,178072,GOOGL
2025-12-26 20:00:00+00:00,313.6600036621094,313.8800048828125,313.6199951171875,313.8699951171875,145459,GOOGL
2025-12-26 20:15:00+00:00,313.6000061035156,313.7049865722656,313.4700012207031,313.66119384765625,155927,GOOGL
2025-12-26 20:30:00+00:00,313.489990234375,313.5799865722656,313.2640075683594,313.57000732421875,243444,GOOGL
2025-12-26 20:45:00+00:00,313.54998779296875,313.75,313.2099914550781,313.5,3180870,GOOGL
2025-12-29 14:30:00+00:00,312.42999267578125,312.92999267578125,310.8299865722656,312.1199951171875,2006428,GOOGL
2025-12-29 14:45:00+00:00,312.0799865722656,312.54998779296875,311.322998046875,312.3699951171875,1117251,GOOGL
2025-12-29 15:00:00+00:00,311.31500244140625,312.9049987792969,310.80999755859375,312.0899963378906,760008,GOOGL
2025-12-29 15:15:00+00:00,312.760009765625,312.8299865722656,311.3724060058594,311.3724060058594,424437,GOOGL
2025-12-29 15:30:00+00:00,312.95001220703125,313.44000244140625,312.6300048828125,312.7799987792969,486144,GOOGL
2025-12-29 15:45:00+00:00,312.6000061035156,312.9700012207031,312.0450134277344,312.9599914550781,345571,GOOGL
2025-12-29 16:00:00+00:00,312.466796875,312.8450012207031,312.2799987792969,312.5899963378906,274228,GOOGL
2025-12-29 16:15:00+00:00,311.7900085449219,312.5,311.4700012207031,312.4599914550781,353160,GOOGL
2025-12-29 16:30:00+00:00,311.614990234375,311.8699951171875,311.3800048828125,311.760009765625,266114,GOOGL
2025-12-29 16:45:00+00:00,311.8999938964844,311.9200134277344,311.60009765625,311.6069030761719,260428,GOOGL
2025-12-29 17:00:00+00:00,311.68499755859375,312.05999755859375,311.57000732421875,311.8800048828125,219879,GOOGL
2025-12-29 17:15:00+00:00,311.7749938964844,312.0201110839844,311.6300048828125,311.67498779296875,205687,GOOGL
2025-12-29 17:30:00+00:00,312.4114990234375,312.5950012207031,311.7149963378906,311.7799987792969,332958,GOOGL
2025-12-29 17:45:00+00:00,312.6400146484375,312.7799987792969,312.364990234375,312.4200134277344,295478,GOOGL
2025-12-29 18:00:00+00:00,312.46990966796875,312.6700134277344,312.3699951171875,312.625,290719,GOOGL
2025-12-29 18:15:00+00:00,312.5799865722656,312.82000732421875,312.4549865722656,312.4549865722656,249060,GOOGL
2025-12-29 18:30:00+00:00,312.3800048828125,312.8500061035156,312.3800048828125,312.5899963378906,213886,GOOGL
2025-12-29 18:45:00+00:00,313.1499938964844,313.1600036621094,312.2900085449219,312.364990234375,233487,GOOGL
2025-12-29 19:00:00+00:00,312.9049987792969,313.42999267578125,312.8299865722656,313.1600036621094,315870,GOOGL
2025-12-29 19:15:00+00:00,313.1400146484375,313.2005920410156,312.7475891113281,312.8949890136719,223047,GOOGL
2025-12-29 19:30:00+00:00,312.8999938964844,313.260009765625,312.8999938964844,313.1459045410156,260879,GOOGL
2025-12-29 19:45:00+00:00,313.67999267578125,313.80999755859375,312.80999755859375,312.92999267578125,338955,GOOGL
2025-12-29 20:00:00+00:00,313.8500061035156,314.0,313.5899963378906,313.6600036621094,409707,GOOGL
2025-12-29 20:15:00+00:00,313.3399963378906,314.0199890136719,313.3399963378906,313.8599853515625,330768,GOOGL
2025-12-29 20:30:00+00:00,313.3599853515625,313.4700012207031,313.17498779296875,313.3399963378906,350607,GOOGL
2025-12-29 20:45:00+00:00,313.54998779296875,313.7749938964844,313.260009765625,313.3399963378906,981120,GOOGL
2025-12-30 14:30:00+00:00,313.5,316.95001220703125,312.4599914550781,312.5,2110877,GOOGL
2025-12-30 14:45:00+00:00,314.9100036621094,314.94000244140625,313.45001220703125,313.54998779296875,784199,GOOGL
2025-12-30 15:00:00+00:00,313.69000244140625,315.1499938964844,313.5194091796875,314.92999267578125,498982,GOOGL
2025-12-30 15:15:00+00:00,313.5400085449219,313.8999938964844,313.0299987792969,313.6600036621094,398267,GOOGL
2025-12-30 15:30:00+00:00,313.4468078613281,313.760009765625,313.25,313.54998779296875,350930,GOOGL
2025-12-30 15:45:00+00:00,314.239990234375,314.4150085449219,313.2900085449219,313.45001220703125,364188,GOOGL
2025-12-30 16:00:00+00:00,314.8599853515625,314.92999267578125,314.0799865722656,314.2099914550781,346235,GOOGL
2025-12-30 16:15:00+00:00,314.82000732421875,315.1098937988281,314.54998779296875,314.8349914550781,260453,GOOGL
2025-12-30 16:30:00+00:00,314.67999267578125,315.0799865722656,314.4200134277344,314.7799987792969,229947,GOOGL
2025-12-30 16:45:00+00:00,314.07989501953125,314.7298889160156,313.9800109863281,314.70001220703125,205976,GOOGL
2025-12-30 17:00:00+00:00,314.0299987792969,314.2900085449219,313.8999938964844,313.9800109863281,417056,GOOGL
2025-12-30 17:15:00+00:00,314.1099853515625,314.2900085449219,313.8900146484375,314.04998779296875,214447,GOOGL
2025-12-30 17:30:00+00:00,313.9200134277344,314.1300048828125,313.8999938964844,314.1099853515625,210907,GOOGL
2025-12-30 17:45:00+00:00,313.7049865722656,313.9549865722656,313.55999755859375,313.9200134277344,219771,GOOGL
2025-12-30 18:00:00+00:00,313.5400085449219,313.739990234375,313.43499755859375,313.7200012207031,302589,GOOGL
2025-12-30 18:15:00+00:00,313.7976989746094,313.8999938964844,313.5299987792969,313.54998779296875,206683,GOOGL
2025-12-30 18:30:00+00:00,313.8573913574219,313.94000244140625,313.55999755859375,313.7799987792969,227774,GOOGL
2025-12-30 18:45:00+00:00,313.9599914550781,314.1000061035156,313.79998779296875,313.8550109863281,269335,GOOGL
2025-12-30 19:00:00+00:00,314.0306091308594,314.1288146972656,313.70001220703125,313.92999267578125,655021,GOOGL
2025-12-30 19:15:00+00:00,314.0899963378906,314.2200012207031,313.9750061035156,314.0400085449219,162462,GOOGL
2025-12-30 19:30:00+00:00,314.1600036621094,314.25,314.0762939453125,314.1099853515625,198342,GOOGL
2025-12-30 19:45:00+00:00,313.8949890136719,314.20098876953125,313.8500061035156,314.1400146484375,199357,GOOGL
2025-12-30 20:00:00+00:00,313.885009765625,314.1409912109375,313.75,313.8800048828125,212949,GOOGL
2025-12-30 20:15:00+00:00,314.5350036621094,314.6099853515625,313.8949890136719,313.8999938964844,307595,GOOGL
2025-12-30 20:30:00+00:00,314.2799987792969,314.6400146484375,314.2699890136719,314.5299987792969,316756,GOOGL
2025-12-30 20:45:00+00:00,313.8599853515625,314.2699890136719,313.80999755859375,314.2699890136719,938659,GOOGL
2025-12-31 14:30:00+00:00,313.3399963378906,313.9599914550781,312.17498779296875,312.4540100097656,1198721,GOOGL
2025-12-31 14:45:00+00:00,313.4849853515625,314.4898986816406,312.7900085449219,313.2699890136719,501396,GOOGL
2025-12-31 15:00:00+00:00,313.8999938964844,314.1700134277344,313.45001220703125,313.45001220703125,505115,GOOGL
2025-12-31 15:15:00+00:00,314.010009765625,314.20001220703125,313.55999755859375,313.8800048828125,300362,GOOGL
2025-12-31 15:30:00+00:00,313.67999267578125,314.0570068359375,313.3699951171875,313.989990234375,321114,GOOGL
2025-12-31 15:45:00+00:00,313.3500061035156,313.7900085449219,313.2049865722656,313.6600036621094,346250,GOOGL
2025-12-31 16:00:00+00:00,313.1300048828125,313.4599914550781,313.04998779296875,313.3599853515625,263223,GOOGL
2025-12-31 16:15:00+00:00,313.989990234375,313.989990234375,313.1000061035156,313.1099853515625,236004,GOOGL
2025-12-31 16:30:00+00:00,313.4700012207031,313.989990234375,313.42999267578125,313.989990234375,226489,GOOGL
2025-12-31 16:45:00+00:00,313.5799865722656,313.6000061035156,313.04998779296875,313.489990234375,201380,GOOGL
2025-12-31 17:00:00+00:00,313.2099914550781,313.5899963378906,313.04998779296875,313.5400085449219,169344,GOOGL
2025-12-31 17:15:00+00:00,313.4700012207031,313.5849914550781,313.17999267578125,313.25,160194,GOOGL
2025-12-31 17:30:00+00:00,313.5,313.6199951171875,313.2644958496094,313.4800109863281,154910,GOOGL
2025-12-31 17:45:00+00:00,313.3299865722656,313.6099853515625,313.1000061035156,313.5199890136719,141405,GOOGL
2025-12-31 18:00:00+00:00,313.40008544921875,313.45989990234375,313.0199890136719,313.3299865722656,147218,GOOGL
2025-12-31 18:15:00+00:00,314.0899963378906,314.2300109863281,313.3999938964844,313.4200134277344,297954,GOOGL
2025-12-31 18:30:00+00:00,314.05999755859375,314.2200012207031,313.80999755859375,314.0669860839844,260468,GOOGL
2025-12-31 18:45:00+00:00,314.2349853515625,314.3800048828125,314.06500244140625,314.06500244140625,210482,GOOGL
2025-12-31 19:00:00+00:00,314.4200134277344,314.5799865722656,314.2300109863281,314.2300109863281,152928,GOOGL
2025-12-31 19:15:00+00:00,314.17498779296875,314.44000244140625,314.114990234375,314.4399108886719,150186,GOOGL
2025-12-31 19:30:00+00:00,313.6400146484375,314.2300109863281,313.6300964355469,314.1600036621094,373512,GOOGL
2025-12-31 19:45:00+00:00,313.5299987792969,313.79998779296875,313.3599853515625,313.6199951171875,177383,GOOGL
2025-12-31 20:00:00+00:00,313.1050109863281,313.5799865722656,312.9601135253906,313.5299987792969,353134,GOOGL
2025-12-31 20:15:00+00:00,312.7250061035156,313.260009765625,312.7099914550781,313.1028137207031,349409,GOOGL
2025-12-31 20:30:00+00:00,312.9849853515625,313.08990478515625,312.44500732421875,312.70001220703125,322110,GOOGL
2025-12-31 20:45:00+00:00,313.0,313.5299987792969,312.44000244140625,313.0,1098689,GOOGL
2026-01-02 14:30:00+00:00,320.7598876953125,321.6600036621094,318.0,319.17999267578125,3792166,GOOGL
2026-01-02 14:45:00+00:00,319.7799987792969,322.5,319.55999755859375,320.67999267578125,1475540,GOOGL
2026-01-02 15:00:00+00:00,316.94000244140625,320.7398986816406,316.6300048828125,319.79998779296875,1245484,GOOGL
2026-01-02 15:15:00+00:00,314.4471130371094,316.93499755859375,314.010009765625,316.8999938964844,1104745,GOOGL
2026-01-02 15:30:00+00:00,316.6300048828125,316.7799987792969,313.79998779296875,314.42999267578125,1120529,GOOGL
2026-01-02 15:45:00+00:00,313.0506896972656,316.7325134277344,312.760009765625,316.6199951171875,805507,GOOGL
2026-01-02 16:00:00+00:00,312.0299987792969,313.1400146484375,311.1050109863281,313.07000732421875,1022413,GOOGL
2026-01-02 16:15:00+00:00,310.80999755859375,312.3299865722656,310.4599914550781,311.989990234375,848614,GOOGL
2026-01-02 16:30:00+00:00,311.2300109863281,311.9599914550781,310.3299865722656,310.7900085449219,523837,GOOGL
2026-01-02 16:45:00+00:00,311.7040100097656,311.75,310.55999755859375,311.23541259765625,482209,GOOGL
2026-01-02 17:00:00+00:00,312.8393859863281,312.8399963378906,311.3399963378906,311.6499938964844,468178,GOOGL
2026-01-02 17:15:00+00:00,313.5400085449219,313.54998779296875,312.42999267578125,312.8500061035156,423128,GOOGL
2026-01-02 17:30:00+00:00,313.6400146484375,313.9100036621094,313.260009765625,313.54998779296875,393305,GOOGL
2026-01-02 17:45:00+00:00,313.54998779296875,313.8299865722656,313.1300048828125,313.6600036621094,439903,GOOGL
2026-01-02 18:00:00+00:00,313.5199890136719,314.260009765625,313.5,313.5400085449219,352406,GOOGL
2026-01-02 18:15:00+00:00,314.1300048828125,314.3699035644531,313.44000244140625,313.510009765625,285483,GOOGL
2026-01-02 18:30:00+00:00,314.70001220703125,314.7200012207031,313.8500061035156,314.1400146484375,349380,GOOGL
2026-01-02 18:45:00+00:00,313.7705078125,314.94000244140625,313.510009765625,314.70440673828125,366264,GOOGL
2026-01-02 19:00:00+00:00,314.4800109863281,314.57000732421875,313.5799865722656,313.79998779296875,403351,GOOGL
2026-01-02 19:15:00+00:00,314.9800109863281,315.0799865722656,314.07000732421875,314.5,356570,GOOGL
2026-01-02 19:30:00+00:00,315.260009765625,315.7099914550781,314.95001220703125,314.9700012207031,409830,GOOGL
2026-01-02 19:45:00+00:00,314.55999755859375,315.4100036621094,314.3900146484375,315.2900085449219,420472,GOOGL
2026-01-02 20:00:00+00:00,314.75,315.06988525390625,314.42999267578125,314.55999755859375,506213,GOOGL
2026-01-02 20:15:00+00:00,315.25,315.3951110839844,314.6600036621094,314.760009765625,402246,GOOGL
2026-01-02 20:30:00+00:00,314.8599853515625,315.3500061035156,314.7099914550781,315.25,535808,GOOGL
2026-01-02 20:45:00+00:00,315.1199951171875,315.3800048828125,314.3399963378906,314.8800048828125,1667821,GOOGL
2026-01-05 14:30:00+00:00,316.5299987792969,318.9200134277344,315.3999938964844,318.9010009765625,2512921,GOOGL
2026-01-05 14:45:00+00:00,316.760009765625,317.82000732421875,316.3399963378906,316.5299987792969,853696,GOOGL
2026-01-05 15:00:00+00:00,317.75640869140625,317.9200134277344,315.8638916015625,316.7749938964844,806435,GOOGL
2026-01-05 15:15:00+00:00,317.3800048828125,318.3999938964844,316.715087890625,317.8550109863281,979085,GOOGL
2026-01-05 15:30:00+00:00,316.7799987792969,317.6199951171875,316.7099914550781,317.3999938964844,754654,GOOGL
2026-01-05 15:45:00+00:00,316.7950134277344,317.45001220703125,316.5899963378906,316.79998779296875,520389,GOOGL
2026-01-05 16:00:00+00:00,316.54010009765625,317.4100036621094,316.5199890136719,316.8399963378906,688642,GOOGL
